time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
40.559191052569076,1646,320.63751220703125,327.8191833496094,-0.0010227203601971269,-13.813404083251953,0.009698867797851562,0.10912638157606125,6.6143317222595215,-1.7402335405349731,6.9141387939453125e-06,6.8394295747335025,24.62194646904061,0.4972841739654541,-0.07794901728630066,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.58646829682402,1647,320.81787109375,327.7712097167969,-0.001019172603264451,-14.024310111999512,0.008271358907222748,0.11038777977228165,6.615642547607422,-1.751767635345459,0.00021273612219374627,6.843640567067655,24.63710604144356,0.4949823021888733,-0.04636121168732643,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.61332554440014,1648,320.9950866699219,327.72357177734375,-0.0010188292944803834,-14.22527027130127,0.006167660467326641,0.10898972302675247,6.596142292022705,-1.7707858085632324,5.7868957810569555e-05,6.829698054802153,24.58691299728775,0.49413418769836426,-0.04669687896966934,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.64375932957046,1649,321.1961975097656,327.66888427734375,-0.001018104492686689,-14.443685531616211,0.006529660429805517,0.10718828439712524,6.617039680480957,-1.8005659580230713,-2.9926299248472787e-05,6.8576418616858845,24.687510702069186,0.4946777820587158,-0.04587353393435478,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.68840038101189,1650,321.4914245605469,327.58721923828125,-0.0010192489717155695,-14.757128715515137,0.007246830500662327,0.10551077127456665,6.61197566986084,-1.8330907821655273,-5.145072645973414e-05,6.8613733375425,24.700944015153002,0.4930915832519531,-0.04748230427503586,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.75198294292204,1651,321.91015625,327.46844482421875,-0.001028366037644446,-15.203694343566895,0.0031623775139451027,0.10487830638885498,6.571030139923096,-1.8799476623535156,-6.356239464366809e-05,6.834664608962635,24.604792592265486,0.49285441637039185,-0.04745137691497803,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.78021801332943,1652,322.09552001953125,327.414794921875,-0.001032066298648715,-15.399065017700195,0.00144116987939924,0.10376062989234924,6.566803932189941,-1.8976531028747559,-3.0078886993578635e-05,6.835495679435414,24.60778444596749,0.4934638738632202,-0.04720723256468773,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.82554068858735,1653,322.3931579589844,327.3307800292969,-0.00105876917950809,-15.545337677001953,-0.001188452821224928,0.06180451810359955,6.566651344299316,-1.8302935361862183,-0.001020946423523128,6.816955724406949,24.541040607865018,0.5001617670059204,0.027128562331199646,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.86149974609725,1654,322.6295471191406,327.2653503417969,-0.0011071014450863004,-15.551955223083496,-0.00191928306594491,0.03808461129665375,6.568179130554199,-1.8187609910964966,-0.0013597392244264483,6.81534081926009,24.535226949336323,0.49454066157341003,0.010666094720363617,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.89479374582879,1655,322.84881591796875,327.2053527832031,-0.001149253803305328,-15.509753227233887,-0.0009493962279520929,0.019814826548099518,6.589060306549072,-1.798724889755249,-0.0012819385156035423,6.830163145616066,24.588587324217837,0.4936766028404236,0.02442658692598343,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
